text,start,stop
"in einem Rechtsstaat über Fragen des Datenschutzes
und des Schutzes der Privatsphäre. Was",00:43:27.620,00:43:31.940
"Sie, liebe AfD, als Versagen der Regierung
kritisieren, dass es nicht gelungen ist,",00:43:31.940,00:43:36.100
"diese App schnellstmöglich auf den Weg
zu bringen, das würde ich als",00:43:36.100,00:43:40.260
"qualitativ gutes Arbeiten und Vorgehen mit
der gebotenen Sorgfalt beschreiben, um so",00:43:40.260,00:43:44.420
"eine wichtige App auf den Weg zu bringen.
Genau auf diesem Weg befinden wir uns gerade.",00:43:44.420,00:43:49.740
"Ein ganz wesentliches Kriterium ist das
sogenannte Prinzip der doppelten Freiwilligkeit,",00:43:49.780,00:43:54.540
"das heißt, wenn diese App kommt, dann ist
es für jeden freiwillig, sie zu installieren,",00:43:54.540,00:43:59.060
"und es ist auch freiwillig, eine Datenspende
zu machen bzw. überhaupt eine Meldung in",00:43:59.060,00:44:03.500
"diese App einzugeben. Das ist ein ganz fundamentales
Prinzip und unterscheidet diese App, den",00:44:03.500,00:44:07.940
"deutschen Ansatz von vielen anderen Ansätzen
in der Welt und leider, muss man sagen in",00:44:07.940,00:44:12.380
"Europa. Ich will aber auch darauf hinweisen,
weil es einige Kritik in diesem Zusammenhang",00:44:12.380,00:44:16.780
"gibt, welche Probleme sich in diesem Zusammenhang
aus dem Vergleich zwischen dem zentralen",00:44:16.780,00:44:21.220
"und dem dezentralen Ansatz ergeben. Ein
maßgeblicher Punkt, den wir besprechen",00:44:21.220,00:44:25.660
"müssen, ist das Thema Fehlalarm. Stellen
Sie sich mal vor, jemand nutzt diese",00:44:25.660,00:44:30.100
"App, ist mit dieser App unterwegs, die App
registriert die Kontakte, natürlich anonymisiert,",00:44:30.100,00:44:34.500
"und dann macht er sich einen Spaß und löst
Fehlalarm aus. Dann kriegen im schlimmsten",00:44:34.540,00:44:38.740
"Fall in einer Großstadt wie Berlin mehrere
Tausend Menschen die Meldung: Achtung, Coronainfizierung",00:44:38.740,00:44:43.060
in Ihrem Umfeld!,00:44:43.580,00:44:45.260
"Bitte begeben Sie sich zum Arzt, oder gehen
Sie gleich in Quarantäne. Das gilt es natürlich",00:44:45.260,00:44:48.580
"zu vermeiden. Für diesen Prozess brauchen
wir dringend eine Schnittstelle, die",00:44:48.580,00:44:51.940
"überprüft, ob derjenige, der den Alarm
auslöst, tatsächlich infiziert ist. Die",00:44:51.940,00:44:55.300
"gute Nachricht ist: Da kann man viel machen,
mit anonymisierten PIN-Codes, mit Blockchain.",00:44:55.300,00:44:59.620
"Alles ist möglich. Aber dieses Problem
dürfen wir nicht aus den Augen",00:45:01.500,00:45:05.500
"verlieren;
wir dürfen nicht einfach sagen: Nur der",00:45:05.500,00:45:09.020
"dezentrale Ansatz löst alle Probleme. Dann
noch mal zu der Frage der Freiwilligkeit.",00:45:09.020,00:45:12.540
"Hier wird ja häufig infrage gestellt, dass
das mit der",00:45:12.540,00:45:15.340
"Freiwilligkeit funktionieren könnte, die
Deutschen würden das überhaupt nicht wollen.",00:45:15.340,00:45:18.660
"Da gibt es Gott sei Dank einige Erkenntnisse.
Und zwar gibt es ja bereits die",00:45:18.780,00:45:23.060
"Datenspende-App des Robert Koch-Instituts,
zugegeben am Anfang mit einigen Startschwierigkeiten.",00:45:23.060,00:45:27.380
"Es gab immerhin 400 000 Deutsche, die freiwillig
an dieser Datenspende teilgenommen",00:45:27.660,00:45:31.340
"haben, die Fitnessdaten gespendet haben,
sogar unter Angabe ihrer",00:45:31.340,00:45:35.020
"Postleitzahl. Etwa zur gleichen Zeit hat
der Bayerische Rundfunk Anfang April eine",00:45:35.020,00:45:38.700
Umfrage durchgeführt;,00:45:38.700,00:45:40.540
"diese ist für Sie äußerst interessant,
liebe Kollegen von der AfD. Und zwar wurden",00:45:40.540,00:45:44.220
"dort 10 000 Teilnehmer gefragt, wie sie
es denn halten würden, ob",00:45:44.220,00:45:47.900
"sie überhaupt eine solche App benutzen
würden, ja oder nein. 56 Prozent gaben",00:45:47.900,00:45:51.580
"an, dass sie diese App nutzen würden. Die
Umfrage geht noch ein bisschen tiefer und",00:45:51.580,00:45:55.260
"beleuchtet, welche Anhänger welcher Partei
einer Nutzung dieser App",00:45:55.260,00:45:58.940
zustimmen bzw. ein hohes Vertrauen,00:45:58.940,00:46:00.780
"sehen. Überraschend: Die höchste Zustimmung
geben die Unionswähler mit 71 Prozent.",00:46:01.140,00:46:04.820
"Auch die Grünen sonst eigentlich immer
sehr kritisch bei solchen Fragen stimmten",00:46:04.940,00:46:08.940
"mit 62 Prozent zu;
59 Prozent sind es bei der SPD. Bei",00:46:09.660,00:46:14.020
"der AfD sind es erstaunlicherweise das ist
der mit Abstand niedrigste Wert nur",00:46:14.020,00:46:18.340
"27 Prozent. Nur 27 Prozent der AfD-Wähler
stimmen einer Verwendung dieser App zu.",00:46:18.340,00:46:22.700
"Das spiegelt sich auch in Ihrem Antrag wieder.
Wenn Sie fordern, diese App nicht einzusetzen,",00:46:22.700,00:46:27.060
"dann sind Sie es, die den nächsten Shutdown
provozieren. Wir brauchen diese App, um",00:46:27.340,00:46:31.460
"lokal präzise eingrenzen zu können, wo
sich Infektionsketten ausbreiten. Wir brauchen",00:46:31.460,00:46:35.620
"diese App auch, um auf den nächsten Virus,
der sicherlich kommen wird, vorbereitet",00:46:35.620,00:46:39.740
"zu sein. Und wir brauchen diese App, um
die Verhältnismäßigkeit auch in Zukunft",00:46:39.740,00:46:43.860
"gewährleisten zu können und präzise eingreifen
zu können. Wenn Sie die Einführung dieser",00:46:44.020,00:46:47.620
"App ablehnen, dann lehnen Sie auch all diese
sinnvollen Maßnahmen ab. Deshalb werden",00:46:47.620,00:46:51.180
"wir Ihren Antrag ablehnen. Zum Schluss möchte
ich noch sagen: Wir haben das Grundgesetz",00:46:51.180,00:46:54.780
"schon verteidigt gegen rechts und links,
da hat es Ihre Partei noch gar nicht gegeben.",00:46:54.780,00:46:58.340
"Wir brauchen von Ihnen keine Belehrung.
Und machen Sie sich keine Sorgen: Wir",00:46:58.340,00:47:01.940
"werden das Grundgesetz auch in Zukunft verteidigen,
wenn Sie hoffentlich nicht mehr hier in",00:47:01.940,00:47:05.500
"diesem Haus sitzen. Herzlichen Dank. Vielen
Dank, Christoph Bernstiel.",00:47:05.500,00:47:09.100
"Die nächste Rednerin für die AfD-Fraktion:
Joana Cotar.",00:47:19.660,00:47:23.500
Sehr geehrte Frau Präsidentin!,00:47:31.340,00:47:32.660
Werte Kollegen!,00:47:32.660,00:47:33.940
"Wie verspielt man in kürzester Zeit eine
Menge Vertrauen?",00:47:33.940,00:47:37.500
"Die Regierung hat uns das in den letzten
Wochen eindrucksvoll demonstriert. Ich rede",00:47:37.780,00:47:42.380
"von der Corona-App. Was für ein Chaos,
was für ein kommunikatives Desaster, was",00:47:42.500,00:47:46.940
"für absurde und gefährliche Pläne, meine
Damen und Herren. Zu Beginn wollte Jens",00:47:46.940,00:47:51.380
"Spahn das Auswerten von Standortdaten zur
Bekämpfung von Covid-19 erlauben;",00:47:51.460,00:47:55.980
"ein absolut unverhältnismäßiger Eingriff
in das Grundrecht der informationellen Selbstbestimmung",00:47:56.020,00:48:00.740
"und technisch sinnlos noch dazu. Der Aufschrei
war groß genug, dass er den Plan zurückziehen",00:48:00.740,00:48:04.420
"musste. Jetzt sollen es Apps richten. Zur
Tracing-App",00:48:04.420,00:48:08.140
"gesellte sich plötzlich die Datenspende-
App des RKI. Bald soll es neben anderen",00:48:09.460,00:48:13.360
"eine Quarantäne-Tagebuch-App geben. Eine
Immunitätsausweis-App",00:48:13.360,00:48:18.540
"war auch im Gespräch. Der Regierung gefällt
es sichtlich, diese Krise auszunutzen, um",00:48:18.540,00:48:22.860
"zu sehen, wie weit sie gehen kann, bevor
die Bürger endgültig genug haben. Anders",00:48:22.860,00:48:26.820
"ist dieses Treten von Freiheitsrechten nicht
zu erklären.",00:48:26.820,00:48:30.780
"Zu Beginn setzte die Regierung bei der Tracing-
App auf den zentralen Serveransatz. Daraufhin",00:48:32.860,00:48:37.540
"warnten 300 Wissenschaftler von renommierten
Universitäten vor einer möglichen beispiellosen",00:48:37.540,00:48:42.180
"Überwachung. Die Bundesregierung hielt
trotzdem an dem zentralen Ansatz fest. Die",00:48:42.180,00:48:46.780
"Big-Brother-Idee war eben zu reizvoll. Erst
als sich die Tech-Giganten Google und Apple",00:48:46.780,00:48:51.420
"querstellten, musste die Regierung den Plan
aufgeben. Jetzt soll es also der dezentrale",00:48:51.420,00:48:56.060
"Ansatz richten. Wie genau, wissen wir noch
nicht. Wir durften im Ausschuss Digitale",00:48:56.060,00:49:00.700
"Agenda feststellen, dass es keinen Zeitplan
gibt, kein Budget, keinen Verantwortlichen.",00:49:00.700,00:49:05.340
"Der Datenschutz ist noch nicht geklärt,
die technischen Probleme schon gar nicht.",00:49:05.340,00:49:09.980
"Es gab keinerlei persönliche Gespräche
mit Apple, die mit dafür verantwortlich",00:49:10.100,00:49:14.220
"sind, dass diese App überhaupt funktionieren
kann. Es gibt keinen Exit-Plan. Und das",00:49:14.220,00:49:18.380
"Allerwichtigste: Es gibt keinerlei Pläne
der Regierung, die Nicht-App-Nutzer vor",00:49:18.380,00:49:22.500
"sozialer Diskriminierung zu schützen. Diese
App muss, wenn sie denn kommt, absolut transparent",00:49:23.140,00:49:28.700
"und freiwillig sein, und es darf nicht passieren,
dass man eben nicht mehr den Supermarkt",00:49:28.860,00:49:32.780
"betreten darf oder nicht mehr zur Arbeit
gehen kann, wenn man die App nicht nutzt.",00:49:32.780,00:49:36.700
"Dass es nicht so weit kommt, liegt in Ihrer
Verantwortung, liebe Regierung. Machen Sie",00:49:36.780,00:49:39.700
Ihren Job!,00:49:39.700,00:49:41.140
"Im Moment tun Sie das genaue Gegenteil.
Aus den Reihen der CSU kam der Vorschlag,",00:49:42.980,00:49:47.980
"die Grundrechte an die Nutzung der App zu
koppeln. Was für ein absurd gefährlicher",00:49:47.980,00:49:52.060
Gedanke!,00:49:52.060,00:49:54.100
"Ebenso die Idee, die Leute mit Steuererleichterungen
zu locken. Grundrechte kann man nicht verkaufen,",00:49:54.380,00:50:00.180
"liebe Kollegen. Eine App ist kein Allheilmittel.
Sie ersetzt keine Hygienemaßnahmen.",00:50:00.180,00:50:05.980
"Es ist nicht einmal bewiesen, dass sie überhaupt
epidemiologisch sinnvoll ist. Singapur,",00:50:06.100,00:50:10.380
"das lange Zeit als Vorbild galt, erlebte
eine erschreckende zweite Welle trotz App.",00:50:10.380,00:50:14.740
Aber das ist die schöne neue Welt der Regierung;,00:50:15.540,00:50:17.660
"wir sollen uns eben an die Überwachung
gewöhnen. Und wenn nicht genug Bürger",00:50:17.660,00:50:21.940
"mitmachen, kommt nach der Freiwilligkeit
der Zwang und sei es durch soziale Ausgrenzung.",00:50:21.940,00:50:26.260
"Der Städte- und der Landkreistag forderten
bereits umfangreichen Zugriff auf mögliche",00:50:26.460,00:50:30.460
"gesammelte Daten. Die Polizei hat den schon
siehe Baden Württemberg. Die AfD lehnt",00:50:30.460,00:50:34.460
"diese Eingriffe in die Bürgerrechte konsequent
ab!",00:50:34.460,00:50:38.500
Im Zweifel immer für die Freiheit!,00:50:38.500,00:50:40.660
"Daher fordern wir die Regierung auf, die
App-Pläne zu stoppen. Machen Sie einen",00:50:40.660,00:50:44.060
"Haken dran, und konzentrieren sie sich auf
das, was wirklich hilft!",00:50:44.060,00:50:47.460
"Finden wir einen Weg zur Normalität, ohne
Bespitzelung, ohne die Freigabe der Bürgerrechte,",00:50:47.700,00:50:52.940
"dafür aber mit gesundem Menschenverstand.
Danke schön, Kollegin Cotar.",00:50:52.940,00:50:55.940
Nächster Redner:,00:51:03.580,00:51:04.740
Sebastian Hartmann für die SPD-Fraktion.,00:51:08.940,00:51:10.620
Sehr geehrte Frau Präsidentin!,00:51:14.740,00:51:16.580
Meine sehr geehrten Damen und Herren!,00:51:16.700,00:51:18.300
Liebe Kolleginnen und Kollegen!,00:51:18.300,00:51:19.900
"Die Coronapandemie fordert uns als Gesellschaft,
aber auch als Parlament. Wir sind allerdings",00:51:19.940,00:51:25.180
"nicht das erste Mal mit einer solchen Pandemie
globalen Ausmaßes konfrontiert. Wir sind",00:51:25.180,00:51:30.460
auch schon in der Vergangenheit,00:51:30.460,00:51:33.060
"mit der Hongkonggrippe konfrontiert gewesen
oder gar vor über 100 Jahren mit der Spanischen",00:51:35.460,00:51:40.140
"Grippe. Allerdings sollten wir uns daran
erinnern, dass wir jede dieser Pandemien",00:51:40.140,00:51:42.900
"und jede der Herausforderungen, der wir
als Gesellschaft und auch als Staaten begegnet",00:51:43.500,00:51:48.100
"sind, überwunden haben. Wir waren dazu
in der Lage, weil wir vor allen Dingen zwei",00:51:48.100,00:51:52.700
"Dinge in den Blick genommen haben: Wir haben
auf der einen Seite Fortschritt und Wissenschaft,",00:51:52.700,00:51:57.340
"die uns leiten können. Wir als Parlament
haben die Verantwortung, Expertenrat aufzunehmen",00:51:57.340,00:52:01.780
"und abzuwägen, aber nicht jedem Expertenrat
zu folgen. Das andere, das Entscheidende",00:52:01.780,00:52:06.220
"in diesem Moment ist: Der Erfolg, den wir
nun sehen, was die Infektionszahlen angeht,",00:52:06.220,00:52:10.660
"die Eindämmung der Pandemie in diesem Land
ist nicht das Ergebnis des alleinigen Handelns",00:52:10.660,00:52:14.660
"einer Regierung oder eines Ministerpräsidenten
oder der Kanzlerin allein, sondern es",00:52:14.700,00:52:19.140
"ist ein Erfolg, den wir in diesem Land gemeinsam
hinbekommen haben. Dafür gilt der Dank",00:52:19.140,00:52:23.580
"all denjenigen Menschen in diesem Land,
den Bürgerinnen und Bürgern, die sich",00:52:23.740,00:52:28.300
"verantwortungsvoll und vor allen Dingen
solidarisch gezeigt haben.",00:52:28.300,00:52:32.860
"Wir haben aufeinander achtgegeben, die Regeln
der Hygiene eingehalten und so dafür gesorgt,",00:52:33.020,00:52:36.500
"dass sich Infektionen nicht weiter ausbreiten.
Die entscheidende Frage war nicht, ob man",00:52:36.900,00:52:40.340
"selbst zu einer Risikogruppe gehört oder
ob man selbst in der Gefahr ist, zu",00:52:40.340,00:52:43.780
"erkranken. Vielmehr ging es darum, auch
auf den",00:52:43.780,00:52:47.220
"anderen, vor allem auf diejenigen in den
Risikogruppen, achtzugeben. Hierfür meinen",00:52:47.220,00:52:50.700
herzlichen Dank!,00:52:50.700,00:52:52.420
"Meine Damen und Herren, das ist das Fundament
dieses Erfolgs. Damit",00:52:52.420,00:52:56.060
"sind wir bei der Gefahr. Nun wird versucht,
in diesem Haus die Saat des Zweifels, des",00:52:58.060,00:53:03.620
"Hasses, der Hetze und der Spaltung zu streuen,
indem",00:53:03.620,00:53:06.620
"Erkenntnisse, die wir während dieser Pandemie
schon erreicht haben, durch Diffamierung",00:53:08.780,00:53:13.300
"von Experten, durch das Teilen von Fake
News oder das Stellen von absurden Anträgen",00:53:13.300,00:53:17.860
"und Behauptungen, die jeder Grundlage entbehren,
infrage gestellt werden. Dadurch soll eben",00:53:17.860,00:53:22.420
"diese Saat des Zweifels gesät werden. Sie
gefährdet das Vertrauen, das man in der",00:53:22.420,00:53:26.940
"Demokratie immer wieder neu begründen muss.
Die Sozialdemokratie ist unverdächtig,",00:53:26.940,00:53:31.500
"dass wir etwa Freiheitsrechte und Grundrechte
einschränken wollten. Wir haben in aller",00:53:31.500,00:53:35.940
"Klarheit gesagt: weniger Pressekonferenzen,
weniger interne Besprechungen, mehr Debatte",00:53:35.940,00:53:40.340
"im Parlament. Das ist die Stunde des Parlaments.
Eine Debatte wie die heutige zeigt in den",00:53:40.340,00:53:44.780
"wohlabgewogenen Beiträgen, dass wir genau
das tun. Die Bürgerinnen und Bürger in",00:53:44.780,00:53:49.180
"diesem Land können sich darauf verlassen:
Wir gehen verantwortungsvoll mit dieser",00:53:49.180,00:53:53.620
Situation,00:53:53.620,00:53:55.820
"um. Die angesprochene App kann ein Hilfsmittel
sein, um über Corona zu lernen und zu erfahren.",00:54:01.540,00:54:06.860
"Aber für uns als Sozialdemokratie gilt:
kein zentraler Ansatz, sondern ein dezentraler",00:54:06.860,00:54:10.820
"Ansatz, maximaler Datenschutz. Wir haben
diese Debatten nicht erst im Zusammenhang",00:54:10.820,00:54:14.740
"mit dieser Corona-App geführt. Ich habe
den Kollegen von der FDP zugehört,",00:54:14.740,00:54:18.740
"als sie für die Grundrechte und Freiheitsrechte
geworben haben. Ich fand viele Teile ihrer",00:54:18.940,00:54:23.380
"Ausführungen wirklich absolut zustimmungsfähig.
Das war auch der Grund, warum wir in",00:54:23.380,00:54:27.860
"Nordrhein-Westfalen der schwarz-gelben Regierung
in den Arm gefallen sind, als sie ein Pandemiegesetz",00:54:27.860,00:54:32.340
"beschließen wollte, das vorsah,",00:54:32.340,00:54:34.580
"Zwangsrekrutierungen von medizinischem Personal
bis hin zur Beschlagnahme vorzunehmen. Die",00:54:36.700,00:54:41.900
"FDP rutschte da unangenehm auf der Regierungsbank
hin und her und sagte: Das geht zu weit.",00:54:41.900,00:54:47.220
"Sie hatten recht. Deswegen haben wir das
in Nordrhein-Westfalen verhindert.",00:54:47.380,00:54:50.820
"Jetzt ist in der weiteren Debatte klarzumachen:
Das wird nicht unser Weg sein. Ein letzter",00:54:52.220,00:54:57.220
"Gedanke zu dieser App. Ihr habt euch für
die Regierungsbeteiligung mit der",00:54:57.220,00:55:01.660
"Union entschieden. Das ist eure Verantwortung.
Aber ein Gedanke zur App. Wir reden über",00:55:01.660,00:55:06.060
"eine Corona-App, die der Gesundheitsminister
schon für Mitte April angekündigt hatte,",00:55:06.060,00:55:10.500
"bevor überhaupt Schnittstellen zwischen
Google und Apple klar waren, bevor",00:55:10.500,00:55:14.940
"besprochen worden war, ob man einen dezentralen
oder zentralen Ansatz wählt. Aber wir haben",00:55:15.980,00:55:20.660
"doch schon 2015 eine App eingeführt. Es
ist die Warn-App NINA, die das Bundesamt",00:55:20.660,00:55:24.420
"für Bevölkerungsschutz und Katastrophenhilfe
zur Verfügung stellt mit einer Vielzahl",00:55:24.420,00:55:28.220
"von Hinweisen, zum Beispiel wie man Regeln
der Hygiene beachtet und auf den Nächsten",00:55:28.220,00:55:31.980
"achtgibt. Ich werbe dafür das ist das Entscheidende
in unserer Demokratie, in einem demokratischen",00:55:31.980,00:55:35.740
"transparenten Rechtsstaat: Schauen wir auf
die Informationen, und schauen wir darauf,",00:55:35.740,00:55:39.540
"was wir zur Verfügung stellen, auch auf
den Rat der Experten, die sich",00:55:39.540,00:55:43.300
"möglicherweise widersprechen. Aber das
ist doch der Moment, wo wir objektiv informieren",00:55:43.300,00:55:47.060
wollen.,00:55:47.060,00:55:48.940
"Wir haben nicht ein einziges Mal den Anschein
erweckt, dass wir mit dem Fortschritt der",00:55:49.420,00:55:54.420
"Erkenntnisse nicht auch Dinge, die wir als
Grundlage formuliert haben, möglicherweise",00:55:54.420,00:55:56.820
"infrage stellen oder verändern. Demjenigen,
der zu Anfang behauptet, alles zu",00:55:56.900,00:56:01.420
"wissen, obwohl man mit einer neuen und unbekannten
Situation konfrontiert ist, darf man nicht",00:56:01.420,00:56:05.940
glauben.,00:56:05.940,00:56:06.660
"Deswegen: Bevor die Corona-App, in welcher
Form auch immer, kommt, installieren Sie",00:56:09.140,00:56:13.180
"doch die Warn-App NINA, und informieren
Sie sich, wie die Lage in Ihrem Landkreis,",00:56:13.180,00:56:17.740
"in Ihrer Stadt ist. Das ist doch schon verfügbar.
Hier arbeiten Bund und Länder hervorragend",00:56:17.740,00:56:22.300
"zusammen, liebe Kolleginnen und Kollegen.
Die Ausübung der Religionsfreiheit ist",00:56:22.300,00:56:26.820
"auch angesprochen worden. Ja, all die Einschränkungen,
denen sich Parteien wie auch Kirchen und",00:56:26.820,00:56:31.380
"Religionsgemeinschaften in unserem Land
freiwillig unterworfen haben, sind massive",00:56:31.380,00:56:35.940
"Eingriffe. Ich glaube, dass wir in der Folge
erkennen müssen, dass ganz viel durch freiwilliges",00:56:35.940,00:56:40.500
"Verhalten erreicht worden ist, eben im Vertrauen
auf staatliche Stellen und Parlamente, die",00:56:40.500,00:56:45.020
"ihrer Verantwortung nachkommen, auch der
kritischen Abwägung. Das ist das, was wir",00:56:45.020,00:56:49.580
Bürgerinnen und Bürger gemeinsam geschaffen,00:56:49.580,00:56:51.860
"haben. Es ist davon gesprochen worden, dass
Weihnachten gemeinsam gefeiert werden soll.",00:56:51.860,00:56:56.000
"Aber wir sind doch nicht voneinander gegangen,
sondern wir haben doch gerade jetzt in diesem",00:56:56.000,00:57:00.320
"Moment versucht, solidarisch im Zusammenhalten
zu sein, und die Kirchen haben das getan.",00:57:00.320,00:57:04.460
"Der Rednerin hier im Hause, die über Weihnachten
sprach, möchte ich doch eher das Pfingstfest",00:57:04.460,00:57:08.780
"empfehlen, um neue Erkenntnisse zu gewinnen.
Sie sollte auch",00:57:08.780,00:57:16.100
"sehen: Solange Sie in Ihren Reihen Verfassungsfeinde
dulden, die das Grundgesetz infrage",00:57:16.100,00:57:20.580
"stellen ich meine die Rechten von der AfD,
so lange dürfen Sie niemanden hier im Haus",00:57:20.580,00:57:25.060
"irgendwie belehren, was die Geltung unserer
Grundrechte und des Grundgesetzes angeht.",00:57:25.060,00:57:29.420
"Vielen Dank, Sebastian Hartmann.",00:57:30.540,00:57:31.860
Nächster Redner:,00:57:36.300,00:57:37.540
für die FDP-Fraktion,00:57:39.820,00:57:40.860
Benjamin Strasser.,00:57:43.140,00:57:44.020
Frau Präsidentin!,00:57:50.100,00:57:51.540
Liebe Kolleginnen und Kollegen!,00:57:51.540,00:57:53.020
"Millionen von gläubigen Menschen in Deutschland,
egal ob Christen, Jüdinnen, Juden, Muslime,",00:57:53.020,00:57:59.380
"erleben momentan harte Zeiten. Das Osterfest
ist in weiten Teilen ausgefallen, genau",00:57:59.420,00:58:04.860
"wie die Pessachfeiern, und auch der Ramadan
kann nicht wie gewohnt stattfinden. Bei",00:58:05.140,00:58:10.620
"alldem handelt es sich um massive Eingriffe
in die Religionsausübung, die wir",00:58:10.620,00:58:16.140
"auch hier im Deutschen Bundestag besprechen
müssen. In dieser Situation kommt jetzt",00:58:16.460,00:58:21.860
"ein Antrag der AfD auf den Tisch, der ein
bemerkenswertes Verständnis von Religionsfreiheit",00:58:21.860,00:58:27.260
"offenbart. Wenn es nach dieser Partei geht,
so lesen wir im Antrag, ist nämlich in",00:58:27.260,00:58:32.660
"Coronazeiten Religionsfreiheit nur für
Christen gestattet. Sie sprechen in Ihrem",00:58:32.660,00:58:38.260
"Antrag von pauschalen Verboten von Ostergottesdiensten,
aber kein Wort zu Pessachfeiern oder dem",00:58:38.260,00:58:43.900
"Ramadan. Sie sorgen sich um Weihnachten
2020. Ob Jüdinnen und Juden in diesem",00:58:43.900,00:58:49.500
"Land Chanukka feiern können, ist Ihnen
offensichtlich egal. Dieses Verhältnis",00:58:49.500,00:58:55.140
"zur Religionsfreiheit ist entlarvend. Sie
benützen Religionsfreiheit nur dann, wenn",00:58:55.140,00:59:00.740
"es in Ihre politische Agenda passt, Frau
Storch, wenn man sich als",00:59:00.740,00:59:06.340
"Vorkämpferin von Jüdinnen und Juden geriert,
wenn es gegen Muslime geht;",00:59:07.460,00:59:11.820
"aber sonst zählen diese Menschen für Sie
offensichtlich nichts. Das ist nicht der",00:59:11.820,00:59:16.220
"Geist des Grundgesetzes. Laut Grundgesetz
gilt Religionsfreiheit für alle Menschen,",00:59:16.220,00:59:20.580
"und dahinter stehen wir Freien Demokraten
ganz ausdrücklich. Aber Herr Amthor hat",00:59:20.620,00:59:25.060
recht: Reden wir weniger über die AfD;,00:59:25.580,00:59:26.580
"reden wir lieber über das Verhalten der
Bundesregierung in der letzten Zeit. Sie",00:59:27.020,00:59:30.060
werden,00:59:30.060,00:59:31.580
"sicher schon festgestellt haben, dass in
Ihrem Kommentar zu den Grundrechten steht,",00:59:33.820,00:59:38.460
dass es,00:59:38.460,00:59:39.460
"dem Staat grundsätzlich nicht zusteht,
darüber zu",00:59:41.540,00:59:43.980
"verfügen, wie Gläubige ihren Glauben ausleben.
Es steht nicht zur Disposition des Staates",00:59:43.980,00:59:46.420
"oder der Mehrheitsgesellschaft, irgendwelche
Änderungen an diesem Glauben vorzunehmen.",00:59:46.740,00:59:52.020
"Genau deshalb gab es auch die Entscheidung
des Bundesverfassungsgerichts am 10. April,",00:59:52.140,00:59:56.820
"das nicht nur festgestellt hat, dass diese
Gottesdienstverbote schwerwiegende Grundrechtseingriffe",00:59:57.060,01:00:02.500
"sind, sondern auch festgelegt hat, dass
es eine andauernde Überprüfung dieser",01:00:02.500,01:00:07.940
"Maßnahmen gibt. Ich kann dem Vorsitzenden
der Deutschen Bischofskonferenz nur zustimmen,",01:00:07.940,01:00:13.340
"der sich sehr enttäuscht über das gezeigt
hat, was die Bundeskanzlerin fünf Tage",01:00:13.340,01:00:18.780
"nach dieser Entscheidung beschlossen hat.
Alle Religionsgemeinschaften in Deutschland,",01:00:18.820,01:00:24.100
"Jüdinnen und Juden, Christen, Muslime,
haben durch die Bank diese Maßnahmen in",01:00:24.100,01:00:28.500
"der Coronakrise sehr kooperativ mitgetragen.
Dass die Frau Bundeskanzlerin am 15. April",01:00:28.500,01:00:32.860
dann Kfz-Händler,01:00:32.860,01:00:35.060
"und die ganzen Ladengeschäfte unter Sicherheitsvorkehrungen
öffnen lässt, aber Gottesdienste nicht",01:00:37.060,01:00:41.700
"gestattet, das kann nicht sein und ist ein
massiver Eingriff in die Glaubensfreiheit",01:00:41.700,01:00:46.300
"dieser Menschen. Glaubensfreiheit, liebe
Kolleginnen und Kollegen, heißt nicht ihr",01:00:46.300,01:00:50.900
"ist damit auch nicht Genüge getan, dass
jeder an das glauben darf, was er will,",01:00:51.180,01:00:55.900
"aber bitte daheim, sondern dass man seinen
Glauben auch ausleben kann. Gottesdienste",01:00:55.980,01:01:00.660
"sind kein Nice-to-have, sondern wesentlicher
Teil einer Grundrechtsausübung. Deswegen",01:01:00.660,01:01:05.700
"muss in der Zukunft klar sein, dass solche
Entscheidungen, wie sie die Bundesregierung",01:01:05.700,01:01:10.780
"getroffen hat, so nicht mehr vorkommen,
sondern dass die Religionsfreiheit für",01:01:10.780,01:01:14.980
"alle Menschen in diesem Land gewährleistet
bleibt. Vielen herzlichen Dank. Vielen Dank,",01:01:14.980,01:01:19.220
Benjamin Strasser.,01:01:19.220,01:01:21.340
"Nächster Redner: für die Fraktion Die
Linke Niema Movassat.",01:01:31.900,01:01:34.940
Frau Präsidentin!,01:01:42.340,01:01:43.580
Meine Damen und Herren!,01:01:43.580,01:01:44.820
"Die Coronakrise machte und macht staatliches
Handeln notwendig. Dennoch ist es auch in",01:01:44.860,01:01:49.980
"dieser Situation wichtig, sich über Grundrechte
Gedanken zu machen. Wir erleben die heftigsten",01:01:49.980,01:01:55.100
"Einschränkungen von Grundrechten seit dem
Bestehen des Grundgesetzes. Wir",01:01:55.100,01:02:00.260
"erleben, wie Regierungen per Rechtsverordnung
einschneidende Maßnahmen beschließen,",01:02:00.260,01:02:05.380
"ohne dass die Parlamente was zu sagen haben.
Wir erleben, dass Bundesminister rote Linien",01:02:05.420,01:02:10.140
"überschreiten, wie Gesundheitsminister
Spahn mit seiner Novelle des Infektionsschutzgesetzes.",01:02:10.740,01:02:16.780
"Besorgniserregend ist, wie die Grundrechte
und der Rechtsstaat teilweise zu einem Spielball",01:02:17.300,01:02:22.020
"im Kampf um den CDU-Vorsitz geworden sind
und einige Ministerpräsidenten auf diese",01:02:22.020,01:02:26.780
"Weise ihre fragile Männlichkeit miteinander
und gegeneinander austherapieren. Verantwortungsvoll",01:02:26.780,01:02:31.500
ist das alles nicht.,01:02:31.500,01:02:33.860
